INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 70 | loss: 0.39476 - accuracy: 0.918
INFO:RnnAgent:Training epoch 71 | loss: 0.33075 - accuracy: 0.98233
INFO:RnnAgent:Validating epoch 71 | loss: 0.39038 - accuracy: 0.922
INFO:RnnAgent:Training epoch 72 | loss: 0.33028 - accuracy: 0.983
INFO:RnnAgent:Validating epoch 72 | loss: 0.39395 - accuracy: 0.917
INFO:RnnAgent:Training epoch 73 | loss: 0.32922 - accuracy: 0.98433
INFO:RnnAgent:Validating epoch 73 | loss: 0.38842 - accuracy: 0.924
INFO:RnnAgent:Training epoch 74 | loss: 0.32875 - accuracy: 0.98444
INFO:RnnAgent:Validating epoch 74 | loss: 0.38655 - accuracy: 0.925
INFO:RnnAgent:Training epoch 75 | loss: 0.32914 - accuracy: 0.98444
INFO:RnnAgent:Validating epoch 75 | loss: 0.40074 - accuracy: 0.911
INFO:RnnAgent:Training epoch 76 | loss: 0.32988 - accuracy: 0.98322
INFO:RnnAgent:Validating epoch 76 | loss: 0.39482 - accuracy: 0.916
INFO:RnnAgent:Training epoch 77 | loss: 0.32859 - accuracy: 0.98478
INFO:RnnAgent:Validating epoch 77 | loss: 0.39388 - accuracy: 0.918
INFO:RnnAgent:Training epoch 78 | loss: 0.32802 - accuracy: 0.98511
INFO:RnnAgent:Validating epoch 78 | loss: 0.39479 - accuracy: 0.917
INFO:RnnAgent:Training epoch 79 | loss: 0.32855 - accuracy: 0.98444
INFO:RnnAgent:Validating epoch 79 | loss: 0.38746 - accuracy: 0.925
INFO:RnnAgent:Training epoch 80 | loss: 0.32825 - accuracy: 0.98478
INFO:RnnAgent:Validating epoch 80 | loss: 0.39241 - accuracy: 0.92
INFO:RnnAgent:Training epoch 81 | loss: 0.3276 - accuracy: 0.98556
INFO:RnnAgent:Validating epoch 81 | loss: 0.39163 - accuracy: 0.921
INFO:RnnAgent:Training epoch 82 | loss: 0.32839 - accuracy: 0.985
INFO:RnnAgent:Validating epoch 82 | loss: 0.39099 - accuracy: 0.922
INFO:RnnAgent:Training epoch 83 | loss: 0.32795 - accuracy: 0.98556
INFO:RnnAgent:Validating epoch 83 | loss: 0.39405 - accuracy: 0.918
INFO:RnnAgent:Training epoch 84 | loss: 0.3293 - accuracy: 0.98378
INFO:RnnAgent:Validating epoch 84 | loss: 0.39913 - accuracy: 0.912
INFO:RnnAgent:Training epoch 85 | loss: 0.32977 - accuracy: 0.98356
INFO:RnnAgent:Validating epoch 85 | loss: 0.39977 - accuracy: 0.912
INFO:RnnAgent:Training epoch 86 | loss: 0.33092 - accuracy: 0.98256
INFO:RnnAgent:Validating epoch 86 | loss: 0.41884 - accuracy: 0.891
INFO:RnnAgent:Training epoch 87 | loss: 0.33604 - accuracy: 0.97711
INFO:RnnAgent:Validating epoch 87 | loss: 0.39389 - accuracy: 0.919
INFO:RnnAgent:Training epoch 88 | loss: 0.33049 - accuracy: 0.98278
INFO:RnnAgent:Validating epoch 88 | loss: 0.39925 - accuracy: 0.913
INFO:RnnAgent:Training epoch 89 | loss: 0.33186 - accuracy: 0.98144
INFO:RnnAgent:Validating epoch 89 | loss: 0.39788 - accuracy: 0.914
INFO:RnnAgent:Training epoch 90 | loss: 0.33208 - accuracy: 0.98122
INFO:RnnAgent:Validating epoch 90 | loss: 0.39133 - accuracy: 0.921
INFO:RnnAgent:Training epoch 91 | loss: 0.33014 - accuracy: 0.98356
INFO:RnnAgent:Validating epoch 91 | loss: 0.39586 - accuracy: 0.915
INFO:RnnAgent:Training epoch 92 | loss: 0.33014 - accuracy: 0.98322
INFO:RnnAgent:Validating epoch 92 | loss: 0.39835 - accuracy: 0.913
INFO:RnnAgent:Training epoch 93 | loss: 0.33618 - accuracy: 0.97678
INFO:RnnAgent:Validating epoch 93 | loss: 0.3924 - accuracy: 0.918
INFO:RnnAgent:Training epoch 94 | loss: 0.33126 - accuracy: 0.98178
