INFO:RnnAgent:Aug mode is trans, geo is 0.1, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 82 | loss: 0.35844 - accuracy: 0.95332
INFO:RnnAgent:Validating epoch 82 | loss: 0.51385 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 83 | loss: 0.35734 - accuracy: 0.95462
INFO:RnnAgent:Validating epoch 83 | loss: 0.51687 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 84 | loss: 0.35895 - accuracy: 0.9552
INFO:RnnAgent:Validating epoch 84 | loss: 0.5075 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 85 | loss: 0.35729 - accuracy: 0.95506
INFO:RnnAgent:Validating epoch 85 | loss: 0.52036 - accuracy: 0.79243
INFO:RnnAgent:Training epoch 86 | loss: 0.36571 - accuracy: 0.94624
INFO:RnnAgent:Validating epoch 86 | loss: 0.51139 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 87 | loss: 0.35995 - accuracy: 0.95462
INFO:RnnAgent:Validating epoch 87 | loss: 0.53515 - accuracy: 0.77638
INFO:RnnAgent:Training epoch 88 | loss: 0.35787 - accuracy: 0.95361
INFO:RnnAgent:Validating epoch 88 | loss: 0.51933 - accuracy: 0.79128
INFO:RnnAgent:Training epoch 89 | loss: 0.35584 - accuracy: 0.95592
INFO:RnnAgent:Validating epoch 89 | loss: 0.50885 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 90 | loss: 0.35528 - accuracy: 0.95679
INFO:RnnAgent:Validating epoch 90 | loss: 0.51777 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 91 | loss: 0.35423 - accuracy: 0.95824
INFO:RnnAgent:Validating epoch 91 | loss: 0.5161 - accuracy: 0.79587
INFO:RnnAgent:Training epoch 92 | loss: 0.35349 - accuracy: 0.95896
INFO:RnnAgent:Validating epoch 92 | loss: 0.53326 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 93 | loss: 0.36121 - accuracy: 0.95477
INFO:RnnAgent:Validating epoch 93 | loss: 0.51008 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 94 | loss: 0.35205 - accuracy: 0.96272
INFO:RnnAgent:Validating epoch 94 | loss: 0.52871 - accuracy: 0.78211
INFO:RnnAgent:Training epoch 95 | loss: 0.34976 - accuracy: 0.96286
INFO:RnnAgent:Validating epoch 95 | loss: 0.50759 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 96 | loss: 0.35049 - accuracy: 0.96402
INFO:RnnAgent:Validating epoch 96 | loss: 0.51119 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 97 | loss: 0.35484 - accuracy: 0.95867
INFO:RnnAgent:Validating epoch 97 | loss: 0.49961 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 98 | loss: 0.35952 - accuracy: 0.95434
INFO:RnnAgent:Validating epoch 98 | loss: 0.51934 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 99 | loss: 0.35775 - accuracy: 0.95694
INFO:RnnAgent:Validating epoch 99 | loss: 0.51279 - accuracy: 0.80275
INFO:RnnAgent:Aug mode is trans, geo is 0.3, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 0 | loss: 0.66255 - accuracy: 0.59725
INFO:RnnAgent:Validating epoch 0 | loss: 0.5894 - accuracy: 0.75803
INFO:RnnAgent:Training epoch 1 | loss: 0.56451 - accuracy: 0.75665
INFO:RnnAgent:Validating epoch 1 | loss: 0.51482 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 2 | loss: 0.51972 - accuracy: 0.78439
INFO:RnnAgent:Validating epoch 2 | loss: 0.52604 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 3 | loss: 0.50313 - accuracy: 0.80434
INFO:RnnAgent:Validating epoch 3 | loss: 0.5046 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 4 | loss: 0.49426 - accuracy: 0.81705
INFO:RnnAgent:Validating epoch 4 | loss: 0.51644 - accuracy: 0.78899
INFO:RnnAgent:Training epoch 5 | loss: 0.48309 - accuracy: 0.82587
INFO:RnnAgent:Validating epoch 5 | loss: 0.51662 - accuracy: 0.78784
INFO:RnnAgent:Training epoch 6 | loss: 0.49413 - accuracy: 0.81185
INFO:RnnAgent:Validating epoch 6 | loss: 0.50701 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 7 | loss: 0.48163 - accuracy: 0.82991
INFO:RnnAgent:Validating epoch 7 | loss: 0.52066 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 8 | loss: 0.47614 - accuracy: 0.83642
INFO:RnnAgent:Validating epoch 8 | loss: 0.49764 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 9 | loss: 0.45712 - accuracy: 0.84942
INFO:RnnAgent:Validating epoch 9 | loss: 0.49854 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 10 | loss: 0.45124 - accuracy: 0.85665
INFO:RnnAgent:Validating epoch 10 | loss: 0.50564 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 11 | loss: 0.45341 - accuracy: 0.85751
INFO:RnnAgent:Validating epoch 11 | loss: 0.52759 - accuracy: 0.77752
INFO:RnnAgent:Training epoch 12 | loss: 0.45399 - accuracy: 0.85303
INFO:RnnAgent:Validating epoch 12 | loss: 0.50076 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 13 | loss: 0.45285 - accuracy: 0.85694
INFO:RnnAgent:Validating epoch 13 | loss: 0.50144 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 14 | loss: 0.44154 - accuracy: 0.86777
INFO:RnnAgent:Validating epoch 14 | loss: 0.49487 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 15 | loss: 0.45848 - accuracy: 0.85361
INFO:RnnAgent:Validating epoch 15 | loss: 0.4967 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 16 | loss: 0.43219 - accuracy: 0.87717
INFO:RnnAgent:Validating epoch 16 | loss: 0.50739 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 17 | loss: 0.44609 - accuracy: 0.86387
INFO:RnnAgent:Validating epoch 17 | loss: 0.49283 - accuracy: 0.82454
INFO:RnnAgent:Training epoch 18 | loss: 0.42838 - accuracy: 0.8802
INFO:RnnAgent:Validating epoch 18 | loss: 0.49644 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 19 | loss: 0.42336 - accuracy: 0.88613
INFO:RnnAgent:Validating epoch 19 | loss: 0.48551 - accuracy: 0.82683
INFO:RnnAgent:Training epoch 20 | loss: 0.4191 - accuracy: 0.89032
INFO:RnnAgent:Validating epoch 20 | loss: 0.49302 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 21 | loss: 0.41979 - accuracy: 0.8922
INFO:RnnAgent:Validating epoch 21 | loss: 0.49816 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 22 | loss: 0.41979 - accuracy: 0.89393
INFO:RnnAgent:Validating epoch 22 | loss: 0.50365 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 23 | loss: 0.41347 - accuracy: 0.89928
INFO:RnnAgent:Validating epoch 23 | loss: 0.48517 - accuracy: 0.82798
INFO:RnnAgent:Training epoch 24 | loss: 0.4178 - accuracy: 0.89335
INFO:RnnAgent:Validating epoch 24 | loss: 0.49486 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 25 | loss: 0.40468 - accuracy: 0.90809
INFO:RnnAgent:Validating epoch 25 | loss: 0.48625 - accuracy: 0.82569
INFO:RnnAgent:Training epoch 26 | loss: 0.39577 - accuracy: 0.91445
INFO:RnnAgent:Validating epoch 26 | loss: 0.48848 - accuracy: 0.82683
INFO:RnnAgent:Training epoch 27 | loss: 0.40377 - accuracy: 0.90925
INFO:RnnAgent:Validating epoch 27 | loss: 0.49958 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 28 | loss: 0.3964 - accuracy: 0.91344
INFO:RnnAgent:Validating epoch 28 | loss: 0.49963 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 29 | loss: 0.397 - accuracy: 0.91734
INFO:RnnAgent:Validating epoch 29 | loss: 0.50367 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 30 | loss: 0.46813 - accuracy: 0.83902
INFO:RnnAgent:Validating epoch 30 | loss: 0.50135 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 31 | loss: 0.40718 - accuracy: 0.90448
INFO:RnnAgent:Validating epoch 31 | loss: 0.49709 - accuracy: 0.81422
INFO:RnnAgent:Training epoch 32 | loss: 0.4003 - accuracy: 0.91503
INFO:RnnAgent:Validating epoch 32 | loss: 0.48999 - accuracy: 0.82339
INFO:RnnAgent:Training epoch 33 | loss: 0.39679 - accuracy: 0.91618
INFO:RnnAgent:Validating epoch 33 | loss: 0.50677 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 34 | loss: 0.40794 - accuracy: 0.90694
INFO:RnnAgent:Validating epoch 34 | loss: 0.50333 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 35 | loss: 0.3945 - accuracy: 0.91705
INFO:RnnAgent:Validating epoch 35 | loss: 0.50345 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 36 | loss: 0.39517 - accuracy: 0.91763
INFO:RnnAgent:Validating epoch 36 | loss: 0.49554 - accuracy: 0.81766
INFO:RnnAgent:Training epoch 37 | loss: 0.38773 - accuracy: 0.92413
INFO:RnnAgent:Validating epoch 37 | loss: 0.48463 - accuracy: 0.82798
INFO:RnnAgent:Training epoch 38 | loss: 0.39006 - accuracy: 0.92066
