INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is sst, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 64 | loss: 0.52893 - accuracy: 0.78555
INFO:RnnAgent:Training epoch 65 | loss: 0.37838 - accuracy: 0.93367
INFO:RnnAgent:Validating epoch 65 | loss: 0.50623 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 66 | loss: 0.37107 - accuracy: 0.94118
INFO:RnnAgent:Validating epoch 66 | loss: 0.49865 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 67 | loss: 0.36872 - accuracy: 0.9435
INFO:RnnAgent:Validating epoch 67 | loss: 0.51786 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 68 | loss: 0.37685 - accuracy: 0.93483
INFO:RnnAgent:Validating epoch 68 | loss: 0.502 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 69 | loss: 0.3664 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 69 | loss: 0.50796 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 70 | loss: 0.36826 - accuracy: 0.94321
INFO:RnnAgent:Validating epoch 70 | loss: 0.52998 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 71 | loss: 0.37062 - accuracy: 0.9435
INFO:RnnAgent:Validating epoch 71 | loss: 0.49699 - accuracy: 0.81651
INFO:RnnAgent:Training epoch 72 | loss: 0.36556 - accuracy: 0.94668
INFO:RnnAgent:Validating epoch 72 | loss: 0.50783 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 73 | loss: 0.36623 - accuracy: 0.94581
INFO:RnnAgent:Validating epoch 73 | loss: 0.50286 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 74 | loss: 0.36482 - accuracy: 0.9487
INFO:RnnAgent:Validating epoch 74 | loss: 0.57188 - accuracy: 0.74083
INFO:RnnAgent:Training epoch 75 | loss: 0.42954 - accuracy: 0.88035
INFO:RnnAgent:Validating epoch 75 | loss: 0.51437 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 76 | loss: 0.38058 - accuracy: 0.93107
INFO:RnnAgent:Validating epoch 76 | loss: 0.51664 - accuracy: 0.79358
INFO:RnnAgent:Training epoch 77 | loss: 0.37074 - accuracy: 0.9435
INFO:RnnAgent:Validating epoch 77 | loss: 0.51392 - accuracy: 0.79702
INFO:RnnAgent:Training epoch 78 | loss: 0.3703 - accuracy: 0.9461
INFO:RnnAgent:Validating epoch 78 | loss: 0.50952 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 79 | loss: 0.36318 - accuracy: 0.94913
INFO:RnnAgent:Validating epoch 79 | loss: 0.50474 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 80 | loss: 0.36418 - accuracy: 0.95014
INFO:RnnAgent:Validating epoch 80 | loss: 0.51535 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 81 | loss: 0.3618 - accuracy: 0.95043
INFO:RnnAgent:Validating epoch 81 | loss: 0.50685 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 82 | loss: 0.36162 - accuracy: 0.95188
INFO:RnnAgent:Validating epoch 82 | loss: 0.51189 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 83 | loss: 0.36973 - accuracy: 0.94422
INFO:RnnAgent:Validating epoch 83 | loss: 0.53794 - accuracy: 0.77523
INFO:RnnAgent:Training epoch 84 | loss: 0.36765 - accuracy: 0.9448
INFO:RnnAgent:Validating epoch 84 | loss: 0.53132 - accuracy: 0.78096
INFO:RnnAgent:Training epoch 85 | loss: 0.3616 - accuracy: 0.95072
INFO:RnnAgent:Validating epoch 85 | loss: 0.51707 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 86 | loss: 0.36086 - accuracy: 0.95173
INFO:RnnAgent:Validating epoch 86 | loss: 0.50716 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 87 | loss: 0.36135 - accuracy: 0.95087
INFO:RnnAgent:Validating epoch 87 | loss: 0.50776 - accuracy: 0.8039
INFO:RnnAgent:Training epoch 88 | loss: 0.36232 - accuracy: 0.95217
INFO:RnnAgent:Validating epoch 88 | loss: 0.51385 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 89 | loss: 0.36456 - accuracy: 0.95231
INFO:RnnAgent:Validating epoch 89 | loss: 0.5077 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 90 | loss: 0.36144 - accuracy: 0.95072
INFO:RnnAgent:Validating epoch 90 | loss: 0.50191 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 91 | loss: 0.36347 - accuracy: 0.95101
INFO:RnnAgent:Validating epoch 91 | loss: 0.56254 - accuracy: 0.74885
INFO:RnnAgent:Training epoch 92 | loss: 0.36385 - accuracy: 0.95043
INFO:RnnAgent:Validating epoch 92 | loss: 0.50863 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 93 | loss: 0.35865 - accuracy: 0.95361
INFO:RnnAgent:Validating epoch 93 | loss: 0.52361 - accuracy: 0.79014
INFO:RnnAgent:Training epoch 94 | loss: 0.36575 - accuracy: 0.94624
INFO:RnnAgent:Validating epoch 94 | loss: 0.5152 - accuracy: 0.79817
INFO:RnnAgent:Training epoch 95 | loss: 0.36307 - accuracy: 0.95159
INFO:RnnAgent:Validating epoch 95 | loss: 0.51278 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 96 | loss: 0.35958 - accuracy: 0.95289
INFO:RnnAgent:Validating epoch 96 | loss: 0.50767 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 97 | loss: 0.36285 - accuracy: 0.9539
INFO:RnnAgent:Validating epoch 97 | loss: 0.51372 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 98 | loss: 0.35819 - accuracy: 0.95434
INFO:RnnAgent:Validating epoch 98 | loss: 0.51831 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 99 | loss: 0.35827 - accuracy: 0.95434
INFO:RnnAgent:Validating epoch 99 | loss: 0.51046 - accuracy: 0.80161
