INFO:root:------------------------RUN START------------------------
INFO:RnnAgent:Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Training epoch 55 | loss: 0.33157 - accuracy: 0.98144
INFO:RnnAgent:Validating epoch 55 | loss: 0.39457 - accuracy: 0.917
INFO:RnnAgent:Training epoch 56 | loss: 0.32885 - accuracy: 0.98489
INFO:RnnAgent:Validating epoch 56 | loss: 0.40141 - accuracy: 0.909
INFO:RnnAgent:Training epoch 57 | loss: 0.32856 - accuracy: 0.98478
INFO:RnnAgent:Validating epoch 57 | loss: 0.40432 - accuracy: 0.906
INFO:RnnAgent:Training epoch 58 | loss: 0.32919 - accuracy: 0.98411
INFO:RnnAgent:Validating epoch 58 | loss: 0.39917 - accuracy: 0.911
INFO:RnnAgent:Training epoch 59 | loss: 0.3316 - accuracy: 0.98144
INFO:RnnAgent:Validating epoch 59 | loss: 0.40197 - accuracy: 0.908
INFO:RnnAgent:Training epoch 60 | loss: 0.33517 - accuracy: 0.97778
INFO:RnnAgent:Validating epoch 60 | loss: 0.39687 - accuracy: 0.914
INFO:RnnAgent:Training epoch 61 | loss: 0.32988 - accuracy: 0.98333
INFO:RnnAgent:Validating epoch 61 | loss: 0.39532 - accuracy: 0.915
INFO:RnnAgent:Training epoch 62 | loss: 0.3295 - accuracy: 0.98389
INFO:RnnAgent:Validating epoch 62 | loss: 0.39297 - accuracy: 0.919
INFO:RnnAgent:Training epoch 63 | loss: 0.32978 - accuracy: 0.98311
INFO:RnnAgent:Validating epoch 63 | loss: 0.40516 - accuracy: 0.905
INFO:RnnAgent:Training epoch 64 | loss: 0.33014 - accuracy: 0.98289
INFO:RnnAgent:Validating epoch 64 | loss: 0.40435 - accuracy: 0.908
INFO:RnnAgent:Training epoch 65 | loss: 0.32896 - accuracy: 0.98444
INFO:RnnAgent:Validating epoch 65 | loss: 0.39886 - accuracy: 0.913
INFO:RnnAgent:Training epoch 66 | loss: 0.32966 - accuracy: 0.98333
INFO:RnnAgent:Validating epoch 66 | loss: 0.40128 - accuracy: 0.909
INFO:RnnAgent:Training epoch 67 | loss: 0.33089 - accuracy: 0.982
INFO:RnnAgent:Validating epoch 67 | loss: 0.40089 - accuracy: 0.91
INFO:RnnAgent:Training epoch 68 | loss: 0.33573 - accuracy: 0.97722
INFO:RnnAgent:Validating epoch 68 | loss: 0.39885 - accuracy: 0.912
INFO:RnnAgent:Training epoch 69 | loss: 0.33084 - accuracy: 0.98222
INFO:RnnAgent:Validating epoch 69 | loss: 0.395 - accuracy: 0.917
INFO:RnnAgent:Training epoch 70 | loss: 0.328 - accuracy: 0.98522
INFO:RnnAgent:Validating epoch 70 | loss: 0.3935 - accuracy: 0.916
INFO:RnnAgent:Training epoch 71 | loss: 0.32797 - accuracy: 0.98533
INFO:RnnAgent:Validating epoch 71 | loss: 0.39603 - accuracy: 0.916
INFO:RnnAgent:Training epoch 72 | loss: 0.32752 - accuracy: 0.98567
