INFO:RnnAgent:Aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5
INFO:RnnAgent:Validating epoch 22 | loss: 0.49066 - accuracy: 0.82225
INFO:RnnAgent:Training epoch 23 | loss: 0.38812 - accuracy: 0.92514
INFO:RnnAgent:Validating epoch 23 | loss: 0.50634 - accuracy: 0.80505
INFO:RnnAgent:Training epoch 24 | loss: 0.39552 - accuracy: 0.91618
INFO:RnnAgent:Validating epoch 24 | loss: 0.50936 - accuracy: 0.79931
INFO:RnnAgent:Training epoch 25 | loss: 0.38448 - accuracy: 0.92717
INFO:RnnAgent:Validating epoch 25 | loss: 0.50106 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 26 | loss: 0.38587 - accuracy: 0.92731
INFO:RnnAgent:Validating epoch 26 | loss: 0.50921 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 27 | loss: 0.3866 - accuracy: 0.92659
INFO:RnnAgent:Validating epoch 27 | loss: 0.49371 - accuracy: 0.8211
INFO:RnnAgent:Training epoch 28 | loss: 0.38636 - accuracy: 0.92746
INFO:RnnAgent:Validating epoch 28 | loss: 0.49835 - accuracy: 0.81307
INFO:RnnAgent:Training epoch 29 | loss: 0.38428 - accuracy: 0.92905
INFO:RnnAgent:Validating epoch 29 | loss: 0.49813 - accuracy: 0.81193
INFO:RnnAgent:Training epoch 30 | loss: 0.38139 - accuracy: 0.93223
INFO:RnnAgent:Validating epoch 30 | loss: 0.50828 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 31 | loss: 0.37649 - accuracy: 0.93483
INFO:RnnAgent:Validating epoch 31 | loss: 0.51224 - accuracy: 0.79472
INFO:RnnAgent:Training epoch 32 | loss: 0.37642 - accuracy: 0.93483
INFO:RnnAgent:Validating epoch 32 | loss: 0.51226 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 33 | loss: 0.37255 - accuracy: 0.93988
INFO:RnnAgent:Validating epoch 33 | loss: 0.50814 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 34 | loss: 0.37357 - accuracy: 0.93873
INFO:RnnAgent:Validating epoch 34 | loss: 0.52543 - accuracy: 0.78326
INFO:RnnAgent:Training epoch 35 | loss: 0.37374 - accuracy: 0.94032
INFO:RnnAgent:Validating epoch 35 | loss: 0.49813 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 36 | loss: 0.36975 - accuracy: 0.94436
INFO:RnnAgent:Validating epoch 36 | loss: 0.5031 - accuracy: 0.80849
INFO:RnnAgent:Training epoch 37 | loss: 0.37423 - accuracy: 0.93988
INFO:RnnAgent:Validating epoch 37 | loss: 0.51027 - accuracy: 0.80046
INFO:RnnAgent:Training epoch 38 | loss: 0.38095 - accuracy: 0.93223
INFO:RnnAgent:Validating epoch 38 | loss: 0.50768 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 39 | loss: 0.38227 - accuracy: 0.93309
INFO:RnnAgent:Validating epoch 39 | loss: 0.50141 - accuracy: 0.80734
INFO:RnnAgent:Training epoch 40 | loss: 0.37194 - accuracy: 0.9422
INFO:RnnAgent:Validating epoch 40 | loss: 0.50485 - accuracy: 0.80275
INFO:RnnAgent:Training epoch 41 | loss: 0.36235 - accuracy: 0.95043
INFO:RnnAgent:Validating epoch 41 | loss: 0.49882 - accuracy: 0.81078
INFO:RnnAgent:Training epoch 42 | loss: 0.36083 - accuracy: 0.95159
INFO:RnnAgent:Validating epoch 42 | loss: 0.50602 - accuracy: 0.80619
INFO:RnnAgent:Training epoch 43 | loss: 0.37126 - accuracy: 0.94408
INFO:RnnAgent:Validating epoch 43 | loss: 0.51042 - accuracy: 0.80161
INFO:RnnAgent:Training epoch 44 | loss: 0.3684 - accuracy: 0.9435
INFO:RnnAgent:Validating epoch 44 | loss: 0.49636 - accuracy: 0.81537
INFO:RnnAgent:Training epoch 45 | loss: 0.37202 - accuracy: 0.94104
INFO:RnnAgent:Validating epoch 45 | loss: 0.49976 - accuracy: 0.80963
INFO:RnnAgent:Training epoch 46 | loss: 0.36351 - accuracy: 0.94855
INFO:RnnAgent:Validating epoch 46 | loss: 0.5023 - accuracy: 0.80963
