INFO:BiLSTMAgent:Using 0.05 of the dataset.
INFO:BiLSTMAgent:Fold number 0
INFO:BiLSTMAgent:Training epoch 45 | loss: 0.39555 - accuracy: 0.91802
INFO:BiLSTMAgent:Validating epoch 45 | loss: 0.43752 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 46 | loss: 0.39232 - accuracy: 0.92017
INFO:BiLSTMAgent:Validating epoch 46 | loss: 0.43497 - accuracy: 0.86893
INFO:BiLSTMAgent:Training epoch 47 | loss: 0.39501 - accuracy: 0.91909
INFO:BiLSTMAgent:Validating epoch 47 | loss: 0.44696 - accuracy: 0.85437
INFO:BiLSTMAgent:Training epoch 48 | loss: 0.39186 - accuracy: 0.92071
INFO:BiLSTMAgent:Validating epoch 48 | loss: 0.43764 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 49 | loss: 0.39772 - accuracy: 0.91478
INFO:BiLSTMAgent:Validating epoch 49 | loss: 0.4354 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 50 | loss: 0.39282 - accuracy: 0.92125
INFO:BiLSTMAgent:Validating epoch 50 | loss: 0.44823 - accuracy: 0.86893
INFO:BiLSTMAgent:Training epoch 51 | loss: 0.40245 - accuracy: 0.91046
INFO:BiLSTMAgent:Validating epoch 51 | loss: 0.43613 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 52 | loss: 0.39053 - accuracy: 0.92449
INFO:BiLSTMAgent:Validating epoch 52 | loss: 0.43323 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 53 | loss: 0.39466 - accuracy: 0.9164
INFO:BiLSTMAgent:Validating epoch 53 | loss: 0.4343 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 54 | loss: 0.39189 - accuracy: 0.92287
INFO:BiLSTMAgent:Validating epoch 54 | loss: 0.45708 - accuracy: 0.85437
INFO:BiLSTMAgent:Training epoch 55 | loss: 0.39864 - accuracy: 0.91532
INFO:BiLSTMAgent:Validating epoch 55 | loss: 0.43611 - accuracy: 0.87379
INFO:BiLSTMAgent:Training epoch 56 | loss: 0.38751 - accuracy: 0.92611
INFO:BiLSTMAgent:Validating epoch 56 | loss: 0.44672 - accuracy: 0.85922
INFO:BiLSTMAgent:Training epoch 57 | loss: 0.39415 - accuracy: 0.91748
INFO:BiLSTMAgent:Validating epoch 57 | loss: 0.43142 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 58 | loss: 0.38945 - accuracy: 0.92557
INFO:BiLSTMAgent:Validating epoch 58 | loss: 0.44017 - accuracy: 0.86893
INFO:BiLSTMAgent:Training epoch 59 | loss: 0.38916 - accuracy: 0.92557
INFO:BiLSTMAgent:Validating epoch 59 | loss: 0.42726 - accuracy: 0.88835
INFO:BiLSTMAgent:Training epoch 60 | loss: 0.3851 - accuracy: 0.9288
INFO:BiLSTMAgent:Validating epoch 60 | loss: 0.42919 - accuracy: 0.8835
INFO:BiLSTMAgent:Training epoch 61 | loss: 0.38735 - accuracy: 0.92772
INFO:BiLSTMAgent:Validating epoch 61 | loss: 0.43585 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 62 | loss: 0.38522 - accuracy: 0.92934
INFO:BiLSTMAgent:Validating epoch 62 | loss: 0.43518 - accuracy: 0.87864
INFO:BiLSTMAgent:Training epoch 63 | loss: 0.38536 - accuracy: 0.92988
INFO:BiLSTMAgent:Validating epoch 63 | loss: 0.43375 - accuracy: 0.87864
